x,y,z,q0,q1,q2,q3,Timestamp,Id. Packet
1.58750414848328,-3.34773993492126,0.0549949333071709,0.387965738773346,0.110881015658379,-0.0599506534636021,0.913013696670532,3411193464000,7945
1.58978390693665,-3.35034132003784,0.0550088584423065,0.387986332178116,0.110830619931221,-0.059878271073103,0.913015723228455,3411198464000,7947
1.59226739406586,-3.35321068763733,0.0550112798810005,0.38799574971199,0.110849171876907,-0.059820931404829,0.913013219833374,3411203415000,7947
1.59488117694855,-3.35626029968262,0.0549908429384232,0.387978672981262,0.110906898975372,-0.0598281286656857,0.913013100624084,3411208415000,7947
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.59751307964325,-3.35933470726013,0.0549461618065834,0.387953758239746,0.111008659005165,-0.0598723515868187,0.913008391857147,3411213415000,7948
1.60016262531281,-3.36242508888245,0.0548823177814484,0.387931287288666,0.111156634986401,-0.0599181354045868,0.912996888160706,3411218415000,7948
1.60281801223755,-3.36553621292114,0.0548033080995083,0.387880772352219,0.111331641674042,-0.060023345053196,0.912990093231201,3411223415000,7948
1.60547530651093,-3.3686625957489,0.0547188259661198,0.387824416160583,0.111526265740395,-0.0601455494761467,0.912982285022736,3411228415000,7949
1.60812509059906,-3.37179613113403,0.0546370446681976,0.387763559818268,0.111711420118809,-0.060279056429863,0.912976741790771,3411233415000,7949
1.61076140403748,-3.37494015693665,0.0545623451471329,0.387696802616119,0.111894652247429,-0.0604341775178909,0.912972390651703,3411238415000,7949
1.61337220668793,-3.37809729576111,0.0545026287436485,0.38761579990387,0.112029246985912,-0.060632836073637,0.91297709941864,3411243415000,7950
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.61596059799194,-3.38125038146973,0.0544654801487923,0.38754677772522,0.112114287912846,-0.0608064234256744,0.912984371185303,3411248415000,7950
1.6185257434845,-3.38440704345703,0.0544497668743134,0.387472867965698,0.112169727683067,-0.0609852336347103,0.912997007369995,3411253415000,7950
1.621058344841,-3.38756608963013,0.0544589459896088,0.387388110160828,0.112152479588985,-0.0611915402114391,0.913021326065063,3411258415000,7951
1.62357521057129,-3.39071130752563,0.0544941611588001,0.387333452701569,0.112125642597675,-0.0613248310983181,0.913038849830627,3411263415000,7951
1.62606430053711,-3.39385652542114,0.0545502789318562,0.387275695800781,0.112059973180294,-0.0614569708704948,0.913062572479248,3411268415000,7951
1.62852299213409,-3.39701008796692,0.0546191483736038,0.387220084667206,0.111942857503891,-0.0616373866796494,0.913088262081146,3411273415000,7952
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.63097620010376,-3.40014719963074,0.0547019615769386,0.387221038341522,0.111848697066307,-0.0617080926895142,0.913094699382782,3411278415000,7952
1.63340830802917,-3.40328550338745,0.0547836273908615,0.387205421924591,0.11173152923584,-0.0618319250643253,0.913107216358185,3411283415000,7952
1.63583076000214,-3.40641808509827,0.0548590533435345,0.387191116809845,0.111610114574432,-0.0619634762406349,0.913119196891785,3411288415000,7953
1.63826954364777,-3.40952610969543,0.0549294501543045,0.387216985225677,0.11156814545393,-0.0619952157139778,0.913111209869385,3411293415000,7953
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.6407071352005,-3.4126091003418,0.0549847856163979,0.387247443199158,0.111535862088203,-0.0619999580085278,0.913101971149445,3411298415000,7953
1.64313220977783,-3.41568660736084,0.0550158731639385,0.38724210858345,0.111515499651432,-0.0620639473199844,0.913102388381958,3411303415000,7954
1.64555692672729,-3.41875004768372,0.055024016648531,0.387254595756531,0.111509814858437,-0.0621304996311665,0.913093209266663,3411308415000,7954
1.64798510074615,-3.4217848777771,0.0550113990902901,0.387300491333008,0.111562207341194,-0.0621487908065319,0.913066148757935,3411313415000,7954
1.65038633346558,-3.42482137680054,0.0549722090363503,0.387316972017288,0.111575283110142,-0.06230279058218,0.913047015666962,3411318415000,7955
1.6527909040451,-3.42783808708191,0.0549145080149174,0.387371122837067,0.11162031441927,-0.0624437592923641,0.91300892829895,3411323415000,7955
1.65524506568909,-3.430832862854,0.0548459477722645,0.38747638463974,0.111780099570751,-0.0624625943601131,0.912943422794342,3411328464000,7955
1.6576532125473,-3.43373441696167,0.0547679215669632,0.387542545795441,0.111925318837166,-0.0625597462058067,0.912890911102295,3411333415000,7956
1.66013705730438,-3.43663263320923,0.0546949356794357,0.387602657079697,0.112115480005741,-0.0625461637973785,0.912842988967896,3411338464000,7956
1.66262197494507,-3.43944454193115,0.0546302646398544,0.387659072875977,0.112365663051605,-0.0624333433806896,0.912795960903168,3411343464000,7956
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.66508901119232,-3.44221949577332,0.0545755252242088,0.387680649757385,0.112545244395733,-0.062392707914114,0.91276741027832,3411348464000,7957
1.66754937171936,-3.44494771957397,0.0545457378029823,0.387738138437271,0.112705729901791,-0.0622660927474499,0.912731885910034,3411353464000,7957
1.6699937582016,-3.44763112068176,0.0545336231589317,0.387803196907043,0.112837582826614,-0.0621136575937271,0.91269838809967,3411358464000,7957
1.67241203784943,-3.45027184486389,0.054532527923584,0.387834280729294,0.112916953861713,-0.0619994029402733,0.912683069705963,3411363464000,7958
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.67481994628906,-3.45287322998047,0.0545445717871189,0.387850701808929,0.112995333969593,-0.061849556863308,0.912676632404327,3411368464000,7958
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.67720544338226,-3.45543932914734,0.0545685589313507,0.387844353914261,0.113037794828415,-0.0616841875016689,0.912685215473175,3411373464000,7958
1.67956221103668,-3.45797824859619,0.0545896664261818,0.3878273665905,0.113090455532074,-0.0615733116865158,0.912693381309509,3411378464000,7959
1.68189632892609,-3.46048164367676,0.0546047538518906,0.38782799243927,0.113164983689785,-0.0614350736141205,0.91269314289093,3411383464000,7959
1.68420457839966,-3.46296405792236,0.054611548781395,0.387810170650482,0.113268196582794,-0.0613071955740452,0.912696540355682,3411388464000,7959
1.68647754192352,-3.46542525291443,0.0546102970838547,0.3877774477005,0.113374926149845,-0.061212919652462,0.912703514099121,3411393464000,7960
1.68871557712555,-3.467857837677,0.0546056516468525,0.387758284807205,0.113504320383072,-0.0611025989055634,0.912702977657318,3411398464000,7960
1.6845725774765,-3.45991230010986,0.0548088252544403,0.38772714138031,0.113357461988926,-0.0612695701420307,0.912723302841187,3411403464000,7960
1.68660414218903,-3.46201252937317,0.0547723472118378,0.387710392475128,0.113448865711689,-0.0612724497914314,0.912718772888184,3411408464000,7961
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.68854677677155,-3.46394848823547,0.05473542958498,0.38772451877594,0.113524027168751,-0.0612627826631069,0.912704169750214,3411413415000,7961
1.69045007228851,-3.46588015556335,0.0547090396285057,0.387731075286865,0.113545335829258,-0.0612716339528561,0.912698090076447,3411418415000,7961
1.69229829311371,-3.46778988838196,0.0546928644180298,0.387729912996292,0.113533295691013,-0.0613028705120087,0.912698030471802,3411423415000,7962
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.69409215450287,-3.46967029571533,0.0546879917383194,0.387736588716507,0.113486215472221,-0.0613314360380173,0.912699162960052,3411428415000,7962
1.69583201408386,-3.47151732444763,0.0546979084610939,0.38775709271431,0.113397389650345,-0.0613460130989552,0.912700533866882,3411433415000,7962
1.69752538204193,-3.47333908081055,0.0547151118516922,0.387781977653503,0.113303869962692,-0.061384491622448,0.912698924541473,3411438415000,7963
1.69917774200439,-3.47512865066528,0.0547400638461113,0.38780552148819,0.113192200660706,-0.0614154376089573,0.912700712680817,3411443415000,7963
1.70079410076141,-3.47688722610474,0.0547683648765087,0.387828707695007,0.113085471093655,-0.0614446811378002,0.912702083587646,3411448415000,7963
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.70236968994141,-3.47861671447754,0.0547950454056263,0.387841433286667,0.112966552376747,-0.0615042485296726,0.912707448005676,3411453415000,7964
1.70391321182251,-3.48031401634216,0.0548178106546402,0.38786506652832,0.112864159047604,-0.0615715608000755,0.912705421447754,3411458415000,7964
1.70542776584625,-3.48197484016418,0.0548368990421295,0.387893617153168,0.112764738500118,-0.0616275109350681,0.912701845169067,3411463415000,7964
1.7069103717804,-3.48360157012939,0.0548512786626816,0.387903660535812,0.112659491598606,-0.0617015734314919,0.912705659866333,3411468415000,7965
1.70836579799652,-3.48519396781921,0.0548592768609524,0.387916684150696,0.112570434808731,-0.0617714822292328,0.912706315517426,3411473415000,7965
1.70980823040009,-3.48676204681396,0.0548631548881531,0.387942433357239,0.112486839294434,-0.0618411786854267,0.912700891494751,3411478464000,7965
1.71120715141296,-3.4882550239563,0.0548630505800247,0.387972742319107,0.112428575754166,-0.0618939399719238,0.912691712379456,3411483415000,7966
1.71261990070343,-3.48972940444946,0.0548609495162964,0.387984216213226,0.112388983368874,-0.0619193539023399,0.912689924240112,3411488464000,7966
1.71398389339447,-3.49113750457764,0.0548554658889771,0.387972891330719,0.112356543540955,-0.061953317373991,0.912696480751038,3411493415000,7966
1.71533608436584,-3.492520570755,0.0548476986587048,0.387975931167603,0.1123261526227,-0.0619846843183041,0.912696719169617,3411498415000,7967
1.71666371822357,-3.49385643005371,0.0548381879925728,0.387999176979065,0.1123076826334,-0.062007125467062,0.912687659263611,3411503415000,7967
1.71797215938568,-3.49514675140381,0.0548271462321281,0.388010144233704,0.112305626273155,-0.0620244964957237,0.912682056427002,3411508415000,7967
1.71925747394562,-3.49639225006104,0.05482167750597,0.387994974851608,0.112292885780334,-0.0620340332388878,0.912689507007599,3411513415000,7968
1.72051692008972,-3.4975962638855,0.0548226684331894,0.387974441051483,0.112274974584579,-0.0620317608118057,0.912700533866882,3411518415000,7968
1.72174441814423,-3.49875712394714,0.0548302382230759,0.387977778911591,0.112246036529541,-0.0620073080062866,0.912704408168793,3411523415000,7968
1.72293817996979,-3.49987626075745,0.0548393838107586,0.387990683317184,0.112221017479897,-0.0619849786162376,0.912703454494476,3411528415000,7969
1.72409820556641,-3.50095415115356,0.0548504889011383,0.387994706630707,0.112187594175339,-0.0619662441313267,0.912707090377808,3411533415000,7969
1.72523128986359,-3.50199270248413,0.0548650994896889,0.387993097305298,0.11215278506279,-0.0619316026568413,0.91271436214447,3411538415000,7969
1.72633492946625,-3.50299572944641,0.0548797994852066,0.387993693351746,0.112121820449829,-0.0618981644511223,0.912720263004303,3411543415000,7970
1.72740292549133,-3.50396370887756,0.0548947900533676,0.38799637556076,0.112089395523071,-0.0618642121553421,0.912725329399109,3411548415000,7970
1.72843265533447,-3.50490283966064,0.0549063459038734,0.388003945350647,0.112061776220798,-0.0618589855730534,0.912725865840912,3411553415000,7970
1.7294260263443,-3.50580620765686,0.054915688931942,0.388013064861298,0.112031936645508,-0.0618484057486057,0.912726402282715,3411558415000,7971
1.73038470745087,-3.5066773891449,0.0549186840653419,0.388019263744354,0.112010426819324,-0.0618501901626587,0.912726283073425,3411563415000,7971
1.73130738735199,-3.50751686096191,0.0549158230423927,0.388020753860474,0.111993387341499,-0.0618587806820869,0.912727177143097,3411568415000,7971
1.73219501972198,-3.50832843780518,0.0549101606011391,0.388033181428909,0.111979208886623,-0.0618718080222607,0.912722766399384,3411573415000,7972
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.73304724693298,-3.50910973548889,0.0549012012779713,0.388057053089142,0.111966334283352,-0.0618872307240963,0.91271311044693,3411578415000,7972
1.73386323451996,-3.50985527038574,0.0548875778913498,0.3880695104599,0.111952319741249,-0.0619158521294594,0.912707567214966,3411583415000,7972
1.73465013504028,-3.51056480407715,0.0548683181405067,0.388076096773148,0.111958988010883,-0.0619494505226612,0.912701725959778,3411588415000,7973
1.73540508747101,-3.51123595237732,0.0548494048416615,0.388070940971375,0.111957959830761,-0.0619843602180481,0.912701606750488,3411593415000,7973
1.73612689971924,-3.51187038421631,0.0548313595354557,0.388070791959763,0.11196431517601,-0.0620103590190411,0.912699103355408,3411598415000,7973
1.7368096113205,-3.51247072219849,0.0548127889633179,0.388073563575745,0.111957080662251,-0.0620458871126175,0.912696480751038,3411603415000,7979
1.73745560646057,-3.51303791999817,0.0547952614724636,0.388093113899231,0.111951358616352,-0.0620836280286312,0.912686288356781,3411608415000,7979
1.73795163631439,-3.5137152671814,0.0547896400094032,0.388104170560837,0.111945010721684,-0.0621093176305294,0.912680625915527,3411613415000,7979
1.73836529254913,-3.51442074775696,0.0547971986234188,0.388100206851959,0.111924514174461,-0.0621193200349808,0.912684142589569,3411618415000,7980
1.73875737190247,-3.51508617401123,0.0548125579953194,0.388078182935715,0.11190252751112,-0.0621133930981159,0.912696540355682,3411623415000,7980
1.73912787437439,-3.51571345329285,0.0548356473445892,0.388040900230408,0.111860491335392,-0.0621042251586914,0.912718236446381,3411628464000,7980
1.73947381973267,-3.51629257202148,0.0548642426729202,0.387996077537537,0.111816518008709,-0.0620864406228065,0.912743806838989,3411633464000,7981
1.73979771137238,-3.51682925224304,0.0548990294337273,0.387942016124725,0.111751243472099,-0.0620479620993137,0.912777423858643,3411638464000,7981
1.74009966850281,-3.51732420921326,0.0549348816275597,0.387878477573395,0.111686870455742,-0.062006913125515,0.912815093994141,3411643415000,7981
1.74038600921631,-3.51778936386108,0.0549694634974003,0.387809157371521,0.111625917255878,-0.061953853815794,0.912855684757233,3411648415000,7982
1.7406507730484,-3.5182249546051,0.0550029575824738,0.387741327285767,0.111566536128521,-0.0618982054293156,0.912895441055298,3411653415000,7982
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.74089586734772,-3.51864242553711,0.0550329275429249,0.38768482208252,0.111519448459148,-0.0618408136069775,0.912929177284241,3411658464000,7982
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.74111115932465,-3.51903295516968,0.0550589039921761,0.387643963098526,0.111476354300976,-0.0617874637246132,0.912955343723297,3411663415000,7983
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.74130642414093,-3.51941680908203,0.0550783276557922,0.387611776590347,0.111453242599964,-0.061745747923851,0.912974655628204,3411668464000,7983
1.74147415161133,-3.51978182792664,0.0550918057560921,0.387594938278198,0.11144145578146,-0.0617162138223648,0.912985265254974,3411673415000,7983
1.74161982536316,-3.52013969421387,0.0551030896604061,0.387590646743774,0.111429929733276,-0.0616967864334583,0.912989854812622,3411678415000,7984
1.74174273014069,-3.52048802375793,0.0551109537482262,0.387592077255249,0.111423142254353,-0.0616837255656719,0.912990868091583,3411683415000,7984
1.74184334278107,-3.52083015441895,0.0551174730062485,0.387601554393768,0.111415483057499,-0.061684038490057,0.912987768650055,3411688464000,7984
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.74192368984222,-3.52115535736084,0.0551240965723991,0.387618541717529,0.111410789191723,-0.0616922304034233,0.912980616092682,3411693415000,7985
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.74198746681213,-3.52146887779236,0.0551352575421333,0.38763815164566,0.111393995583057,-0.0616941265761852,0.912974178791046,3411698415000,7985
1.74203848838806,-3.52177309989929,0.0551488399505615,0.387649714946747,0.111370824277401,-0.0617002695798874,0.91297173500061,3411703464000,7985
1.74207639694214,-3.5220582485199,0.0551640763878822,0.387658506631851,0.111340537667274,-0.0616993345320225,0.91297173500061,3411708464000,7986
1.74210572242737,-3.52232384681702,0.0551809296011925,0.387664914131165,0.111311718821526,-0.0616857819259167,0.912973403930664,3411713415000,7986
1.7421270608902,-3.52258276939392,0.0551984570920467,0.387661904096603,0.111273899674416,-0.0616835355758667,0.912979483604431,3411718464000,7986
1.74214255809784,-3.52282214164734,0.0552177578210831,0.387649238109589,0.111230090260506,-0.0616711415350437,0.912990987300873,3411723464000,7987
1.74215662479401,-3.52304792404175,0.0552350208163261,0.387627243995667,0.111200466752052,-0.0616562850773335,0.913004994392395,3411728464000,7987
